Subject,Start Date,Start Time,End Date,End Time,Description,Location
MA-156/øv/BYGG uke 3,2015-01-14,15:15,2015-01-14,17:00,Trondal Jostein,CG A3 041 sem
MA-155/Øv/01 BYGG,2015-01-15,08:15,2015-01-15,10:00,Nyberg Svein O.,CG C4 090 sem. CG C4 091 sem. CG C4 092 sem
FYS002/forel/02 torsdag,2015-01-15,16:15,2015-01-15,18:00,Søyland Terje,CG C2 036 aud
BYG213/Forel/02 SD,2015-01-16,08:15,2015-01-16,10:00,Ding. Songxiong,CG C2 042 aud
BYG213/Øv/02 SD uke 3 - rombytte,2015-01-16,10:15,2015-01-16,12:00,Ding. Songxiong,CG A2 046 sem. CG A2 047 sem. CG A3 027 sem VER
MA-155/Forel/Øv/01/Økonomi,2015-01-16,14:15,2015-01-16,16:00,Aas-Laland Yvonne Kathrine,CG C2 036 aud. CG C4 055 aud
FYS118/FYS121/FYS122/Forel/uke 02-15 mandag,2015-01-19,10:15,2015-01-19,12:00,Hogstad Per Henrik,CG C2 036 aud
BYG213/Forel/01 mandag BK,2015-01-19,12:15,2015-01-19,14:00,Kittelsen Bjørn,CG C2 036 aud
BYG213/Øving/01,2015-01-19,14:15,2015-01-19,16:00,Kittelsen Bjørn,CG A2 027 sem. CG A2 046 sem. CG A2 047 sem
FYS002/Øv/01,2015-01-19,16:15,2015-01-19,18:00,Studentassistent FYS002. Søyland Terje,CG A2 023 sem. CG A2 025 sem. CG A2 027 sem
FYS118/FYS121/FYS122/Forel/uke 02-15 tirsdag,2015-01-20,08:15,2015-01-20,10:00,Hogstad Per Henrik,CG C2 036 aud
MA-155/Forel/01/Stat - Streaming,2015-01-20,12:15,2015-01-20,14:00,Nyberg Svein O.,CG C2 036 aud. CG C2 041 aud
MA-156/157/158/159/160/Forel/01 Streaming,2015-01-20,14:15,2015-01-20,16:00,Nyberg Svein O.,CG C2 036 aud. CG C2 042 aud
FYS002/Forel/01 tirsdag,2015-01-20,16:15,2015-01-20,18:00,Søyland Terje,CG C2 036 aud
FYS118/FYS121/FYS122/Øv/uke 02-19,2015-01-21,08:15,2015-01-21,10:00,Hogstad Per Henrik,CG C2 036 aud. CG C2 042 aud
MA-156/157/158/159/160/Forel/02 Streaming,2015-01-21,10:15,2015-01-21,12:00,Nyberg Svein O.,CG C2 036 aud. CG C2 042 aud
MA-155/Forel/02/Stat - Streaming,2015-01-21,12:15,2015-01-21,14:00,Nyberg Svein O.,CG C2 036 aud. CG C2 041 aud
MA-156/Forel/BYGG,2015-01-21,14:15,2015-01-21,15:00,Trondal Jostein,CG C2 041 aud
MA-156/øv/BYGG,2015-01-21,15:15,2015-01-21,17:00,Trondal Jostein,CG C2 041 aud
MA-155/Øv/01 BYGG,2015-01-22,08:15,2015-01-22,10:00,Nyberg Svein O.,CG C4 090 sem. CG C4 091 sem. CG C4 092 sem
FYS002/forel/02 torsdag,2015-01-22,16:15,2015-01-22,18:00,Søyland Terje,CG C2 036 aud
BYG213/Forel/02 SD,2015-01-23,08:15,2015-01-23,10:00,Ding. Songxiong,CG C2 042 aud
BYG213/Øv/02 SD,2015-01-23,10:15,2015-01-23,12:00,Ding. Songxiong,CG A2 027 sem. CG A2 046 sem. CG A2 047 sem
MA-155/Forel/Øv/01/Økonomi,2015-01-23,14:15,2015-01-23,16:00,Aas-Laland Yvonne Kathrine,CG C2 036 aud. CG C4 055 aud
FYS118/FYS121/FYS122/Forel/uke 02-15 mandag,2015-01-26,10:15,2015-01-26,12:00,Hogstad Per Henrik,CG C2 036 aud
BYG213/Forel/01 mandag BK,2015-01-26,12:15,2015-01-26,14:00,Kittelsen Bjørn,CG C2 036 aud
BYG213/Øving/01,2015-01-26,14:15,2015-01-26,16:00,Kittelsen Bjørn,CG A2 027 sem. CG A2 046 sem. CG A2 047 sem
FYS002/Øv/01,2015-01-26,16:15,2015-01-26,18:00,Studentassistent FYS002. Søyland Terje,CG A2 023 sem. CG A2 025 sem. CG A2 027 sem
FYS118/FYS121/FYS122/Forel/uke 02-15 tirsdag,2015-01-27,08:15,2015-01-27,10:00,Hogstad Per Henrik,CG C2 036 aud
MA-155/Forel/01/Stat - Streaming,2015-01-27,12:15,2015-01-27,14:00,Nyberg Svein O.,CG C2 036 aud. CG C2 041 aud
MA-156/157/158/159/160/Forel/01 Streaming,2015-01-27,14:15,2015-01-27,16:00,Nyberg Svein O.,CG C2 036 aud. CG C2 042 aud
FYS002/Forel/01 tirsdag,2015-01-27,16:15,2015-01-27,18:00,Søyland Terje,CG C2 036 aud
FYS118/FYS121/FYS122/Øv/uke 02-19,2015-01-28,08:15,2015-01-28,10:00,Hogstad Per Henrik,CG C2 036 aud. CG C2 042 aud
MA-156/157/158/159/160/Forel/02 Streaming,2015-01-28,10:15,2015-01-28,12:00,Nyberg Svein O.,CG C2 036 aud. CG C2 042 aud
MA-155/Forel/02/Stat - Streaming,2015-01-28,12:15,2015-01-28,14:00,Nyberg Svein O.,CG C2 036 aud. CG C2 041 aud
MA-156/Forel/BYGG,2015-01-28,14:15,2015-01-28,15:00,Trondal Jostein,CG C2 041 aud
